-32 -31.84 0
-31.84 -31.68 0
-31.68 -31.52 0
-31.52 -31.36 0
-31.36 -31.2 0
-31.2 -31.04 0
-31.04 -30.88 0
-30.88 -30.72 0
-30.72 -30.56 0
-30.56 -30.4 0
-30.4 -30.24 0
-30.24 -30.08 619
-30.08 -29.92 2049
-29.92 -29.76 1868
-29.76 -29.6 2415
-29.6 -29.44 2214
-29.44 -29.28 2610
-29.28 -29.12 2961
-29.12 -28.96 3053
-28.96 -28.8 3064
-28.8 -28.64 3046
-28.64 -28.48 3051
-28.48 -28.32 3039
-28.32 -28.16 3079
-28.16 -28 3173
-28 -27.84 3142
-27.84 -27.68 3151
-27.68 -27.52 3095
-27.52 -27.36 3106
-27.36 -27.2 3132
-27.2 -27.04 3169
-27.04 -26.88 3196
-26.88 -26.72 3237
-26.72 -26.56 3246
-26.56 -26.4 3262
-26.4 -26.24 3267
-26.24 -26.08 3248
-26.08 -25.92 3208
-25.92 -25.76 3226
-25.76 -25.6 3225
-25.6 -25.44 3265
-25.44 -25.28 3318
-25.28 -25.12 3303
-25.12 -24.96 3288
-24.96 -24.8 3269
-24.8 -24.64 3330
-24.64 -24.48 3383
-24.48 -24.32 3373
-24.32 -24.16 3354
-24.16 -24 3344
-24 -23.84 3386
-23.84 -23.68 3378
-23.68 -23.52 3391
-23.52 -23.36 3412
-23.36 -23.2 3404
-23.2 -23.04 3423
-23.04 -22.88 3427
-22.88 -22.72 3420
-22.72 -22.56 3422
-22.56 -22.4 3413
-22.4 -22.24 3425
-22.24 -22.08 3429
-22.08 -21.92 3433
-21.92 -21.76 3438
-21.76 -21.6 3435
-21.6 -21.44 3442
-21.44 -21.28 3451
-21.28 -21.12 3453
-21.12 -20.96 3446
-20.96 -20.8 3454
-20.8 -20.64 3447
-20.64 -20.48 3462
-20.48 -20.32 3462
-20.32 -20.16 3465
-20.16 -20 3458
-20 -19.84 3462
-19.84 -19.68 3458
-19.68 -19.52 3460
-19.52 -19.36 3468
-19.36 -19.2 3461
-19.2 -19.04 3450
-19.04 -18.88 3464
-18.88 -18.72 3477
-18.72 -18.56 3473
-18.56 -18.4 3465
-18.4 -18.24 3469
-18.24 -18.08 3465
-18.08 -17.92 3470
-17.92 -17.76 3475
-17.76 -17.6 3477
-17.6 -17.44 3467
-17.44 -17.28 3476
-17.28 -17.12 3480
-17.12 -16.96 3468
-16.96 -16.8 3475
-16.8 -16.64 3469
-16.64 -16.48 3477
-16.48 -16.32 3473
-16.32 -16.16 3469
-16.16 -16 3472
-16 -15.84 3479
-15.84 -15.68 3470
-15.68 -15.52 3478
-15.52 -15.36 3477
-15.36 -15.2 3477
-15.2 -15.04 3478
-15.04 -14.88 3479
-14.88 -14.72 3475
-14.72 -14.56 3476
-14.56 -14.4 3478
-14.4 -14.24 3478
-14.24 -14.08 3479
-14.08 -13.92 3477
-13.92 -13.76 3480
-13.76 -13.6 3476
-13.6 -13.44 3477
-13.44 -13.28 3483
-13.28 -13.12 3481
-13.12 -12.96 3486
-12.96 -12.8 3482
-12.8 -12.64 3484
-12.64 -12.48 3479
-12.48 -12.32 3481
-12.32 -12.16 3479
-12.16 -12 3484
-12 -11.84 3485
-11.84 -11.68 3484
-11.68 -11.52 3488
-11.52 -11.36 3484
-11.36 -11.2 3484
-11.2 -11.04 3485
-11.04 -10.88 3488
-10.88 -10.72 3486
