-32 -31.84 0
-31.84 -31.68 0
-31.68 -31.52 0
-31.52 -31.36 0
-31.36 -31.2 0
-31.2 -31.04 0
-31.04 -30.88 0
-30.88 -30.72 0
-30.72 -30.56 0
-30.56 -30.4 0
-30.4 -30.24 0
-30.24 -30.08 344
-30.08 -29.92 810
-29.92 -29.76 1181
-29.76 -29.6 1548
-29.6 -29.44 1507
-29.44 -29.28 1839
-29.28 -29.12 2399
-29.12 -28.96 2666
-28.96 -28.8 2458
-28.8 -28.64 2623
-28.64 -28.48 2723
-28.48 -28.32 2767
-28.32 -28.16 2720
-28.16 -28 2738
-28 -27.84 2760
-27.84 -27.68 2861
-27.68 -27.52 2898
-27.52 -27.36 3034
-27.36 -27.2 2992
-27.2 -27.04 3039
-27.04 -26.88 3022
-26.88 -26.72 3074
-26.72 -26.56 3141
-26.56 -26.4 3147
-26.4 -26.24 3120
-26.24 -26.08 3105
-26.08 -25.92 3091
-25.92 -25.76 3155
-25.76 -25.6 3183
-25.6 -25.44 3103
-25.44 -25.28 3184
-25.28 -25.12 3184
-25.12 -24.96 3218
-24.96 -24.8 3249
-24.8 -24.64 3262
-24.64 -24.48 3307
-24.48 -24.32 3265
-24.32 -24.16 3269
-24.16 -24 3259
-24 -23.84 3283
-23.84 -23.68 3285
-23.68 -23.52 3299
-23.52 -23.36 3265
-23.36 -23.2 3329
-23.2 -23.04 3305
-23.04 -22.88 3298
-22.88 -22.72 3313
-22.72 -22.56 3331
-22.56 -22.4 3332
-22.4 -22.24 3337
-22.24 -22.08 3325
-22.08 -21.92 3358
-21.92 -21.76 3327
-21.76 -21.6 3324
-21.6 -21.44 3337
-21.44 -21.28 3352
-21.28 -21.12 3359
-21.12 -20.96 3366
-20.96 -20.8 3371
-20.8 -20.64 3368
-20.64 -20.48 3369
-20.48 -20.32 3363
-20.32 -20.16 3361
-20.16 -20 3372
-20 -19.84 3373
-19.84 -19.68 3384
-19.68 -19.52 3389
-19.52 -19.36 3388
-19.36 -19.2 3387
-19.2 -19.04 3397
-19.04 -18.88 3377
-18.88 -18.72 3391
-18.72 -18.56 3388
-18.56 -18.4 3404
-18.4 -18.24 3385
-18.24 -18.08 3405
-18.08 -17.92 3401
-17.92 -17.76 3397
-17.76 -17.6 3408
-17.6 -17.44 3406
-17.44 -17.28 3415
-17.28 -17.12 3413
-17.12 -16.96 3403
-16.96 -16.8 3411
-16.8 -16.64 3413
-16.64 -16.48 3407
-16.48 -16.32 3410
-16.32 -16.16 3411
-16.16 -16 3412
-16 -15.84 3414
-15.84 -15.68 3417
-15.68 -15.52 3404
-15.52 -15.36 3414
-15.36 -15.2 3408
-15.2 -15.04 3418
-15.04 -14.88 3416
-14.88 -14.72 3418
-14.72 -14.56 3415
-14.56 -14.4 3420
-14.4 -14.24 3415
-14.24 -14.08 3421
-14.08 -13.92 3422
-13.92 -13.76 3418
-13.76 -13.6 3414
-13.6 -13.44 3419
-13.44 -13.28 3420
-13.28 -13.12 3421
-13.12 -12.96 3422
-12.96 -12.8 3420
-12.8 -12.64 3421
-12.64 -12.48 3425
-12.48 -12.32 3425
-12.32 -12.16 3420
-12.16 -12 3427
-12 -11.84 3425
-11.84 -11.68 3421
-11.68 -11.52 3425
-11.52 -11.36 3422
-11.36 -11.2 3425
-11.2 -11.04 3429
-11.04 -10.88 3424
-10.88 -10.72 3430
